0
0.323943661971831
0.4014084507042254
0.4014084507042254
0.4014084507042254
0.4014084507042254
0.5492957746478874
0.647887323943662
0.6690140845070423
0.7464788732394366
0.8098591549295775
0.852112676056338
0.8873239436619719
0.9014084507042254
0.9084507042253521
0.9084507042253521
0.9084507042253521
0.9154929577464789
0.9154929577464789
0.9154929577464789
0.9225352112676056
0.9295774647887324
0.9436619718309859
0.9436619718309859
0.9436619718309859
0.9507042253521126
0.9507042253521126
0.9507042253521126
0.9507042253521126
0.9507042253521126
0.9507042253521126
0.9647887323943662
0.9647887323943662
0.9647887323943662
0.9647887323943662
0.9647887323943662
0.971830985915493
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
0.9859154929577465
